"@jucahoyos","2018-05-21 15:18:00","@Danielemq24 @DeLaCalleHum @SOFIAGAVIRIAC @MoralesViviane pero para donde se fueron? para el extremo ideolgico es decir estaban en el lugar equivocado"
"@F61327672","2018-05-21 15:18:10","@DeLaCalleHum @umradiofm Eso le digo señor de la calle, reflexiones ud antes de que llegue las votaciones y aparte de la campaña ud no se merece le entregó la justicia a las farc y ahora viene a decir que reflexión tiene rabo de paja @DeLaCalleHum la mejor opción es dr duque presidente para colombia"
"@valeibarrax","2018-05-21 15:18:18","Yo no me siento ni moralmente superior, ni mejor que nadie, ni botando mi voto con mi apoyo a @DeLaCalleHum. Siento q es el mejor, el más preparado, el más sensato y el más moderado de todos los candidatos. Y si pierde, paila, a tomar cerveza y ya. Sin drama."
"@J__Bartolo","2018-05-21 15:18:25","@inst_humboldt @Brigittelgb @petrogustavo @German_Vargas @IvanDuque @sergio_fajardo @DeLaCalleHum @SosSemana @FNAmbiental Y complemento: ¿Cómo hacer entender que si ponen en riesgo los ecosistemas y sus componentes no humanos, como un río o un bosque protector o el suelo de una ladera, por ejemplo, están generando riesgos para las comunidades humanas? Ver Hidroituango, por ejemplo"
"@manuoviedo15","2018-05-21 15:18:28","Siempre comprometida con #ElPaísPrimero, estas fueron las palabras de la candidata vicepresidencial @angelamrobledo, en segunda vuelta vamos por quien pase entre @DeLaCalleHum, @sergio_fajardo y @petrogustavo. https://t.co/lknXN3fyBI"
"@valeibarrax","2018-05-21 15:18:47","El discurso de @DeLaCalleHum en La Habana explicando la inclusión del enfoque de género en los Acuerdos de Paz, debería bastar para que fuera la mejor opción para la presidencia hoy, pero somos un país de coyunturas, de vaguedades, de razonamientos y agendas efímeros. https://t.co/X9V5XQdTwF"
"@Master30008","2018-05-21 15:18:56","@DeLaCalleHum @rcnradio La paz empieza con JUSTICIA, con respetar la constitución y los derechos de las víctimas y eso implica rendición incondicional y pago de crímenes, con el mal no se negocia su legado es impunidad y miles de huesos en la selva de víctimas que reclaman JUSTICIA."
"@SUAREZG1971","2018-05-21 15:18:58","Increíble ver un comercial de @DeLaCalleHum hablando del voto femenino y que en su gobierno habrá un ministerio de la mujer, después de que su partido dejó a @SOFIAGAVIRIAC y @MoralesViviane por fuera de la consulta. ¿Coherencia?"
"@LauraMLuna","2018-05-21 15:19:01","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@CabralesPedro","2018-05-21 15:19:27","@DeLaCalleHum sabe perfectamente q acuerdo s tan malo q nos ha sumido n guerra soterrada cn narcos y FARC. Las disidencias son los jefes q se acogieron a su esperpento y viven felices. @saludhernandezm @SamuelHoyosM @RafaGuarin @CGurisattiNTN24 https://t.co/8DHdvCNHxk"
"@orlaospe","2018-05-21 15:19:34","Señores y señoras está en juego nuestro país no pierdan su voto con @German_Vargas @petrogustavo @DeLaCalleHum @sergio_fajardo votemos en primera vuelta por @IvanDuque  ahorraremos dinero y tiempo para vernos el mundial en paz y  y Unidos todos en torno a la @FCFSeleccionCol !!! https://t.co/XpVPQFxOpS"
"@victimadindumil","2018-05-21 15:19:37","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@fedor_toviestky","2018-05-21 15:19:45","Estas fueron las palabras de @angelamrobledo reafirmando el compromiso que hizo con nosotros, @PaisPrimero, en el café #LasVicesSeSientan junto a @ClaraLopezObre. En segunda se compromete a apoyar a quien pase entre @DeLaCalleHum, @sergio_fajardo y @petrogustavo. #ElPaísPrimero. https://t.co/e5sQ05Ua9C"
"@JoseA41971041","2018-05-21 15:19:54","Repito, hay gente muy valiosa en la campaña de @sergio_fajardo, un impase no nos quita las ganas de seguir adelante, creemos que tanto él como @ClaudiaLopez tienen cualidades, así que si pasan, en 2da votaremos por ellos, por @petrogustavo o por @DeLaCalleHum #ElPaísPrimero"
"@ludtorre","2018-05-21 15:20:01","Repito, hay gente muy valiosa en la campaña de @sergio_fajardo, un impase no nos quita las ganas de seguir adelante, creemos que tanto él como @ClaudiaLopez tienen cualidades, así que si pasan, en 2da votaremos por ellos, por @petrogustavo o por @DeLaCalleHum #ElPaísPrimero"
"@Cracktrino","2018-05-21 15:20:22","Es sentido común, si @PaisPrimero pedimos unidad no vamos a un evento de alguno de los candidatos a sabotear, siempre somos respetuosos, a nadie se le obliga. Campañas de @DeLaCalleHum y @petrogustavo han participado en todo sin problema, simpatizantes de @sergio_fajardo, también https://t.co/Dm8CH1tpMy"
"@viejitafeliz","2018-05-21 15:20:26","@echeverri_luis @el82ye78 @DeLaCalleHum A mi parece inteligente. Le parece coherente que en un recinto católico un ateo vaya a promover sus tesis de aborto y eutanasia o decir que el individuo no nace niño o niña que toca esperar cierta edad para saber a que atenernos?"
"@GlediaCubides","2018-05-21 15:20:51","Lamentable decirlo, pero @DeLaCalleHum se ha vuelto un mentiroso compulsivo. Él (DeLaCalle) sabía que lo que se estaba haciendo en #LaHabana, era un perfecto "negociado". Hoy, habla de que la JEP debe revisar la ley para saber si extraditan o no a su nuevo amigo @JSantrich_Farc"
"@Luigy04916432","2018-05-21 15:20:54","@JovenesConPetro @ClaudiaLopez @sergio_fajardo @DeLaCalleHum @petrogustavo @JERobledo @angelamrobledo @AngelicaLozanoC @intiasprilla @HOLLMANMORRIS  POR EL Q PASE A SEGUNDA VUELTA ¡¡ESA ES LA IDEA !! https://t.co/XBmj992yjT"
"@F61327672","2018-05-21 15:21:04","@DeLaCalleHum @umradiofm Claro ya leimos las propuestas y la mejor opción es Ivan Duque... Puras pataletas de ahogado las suyas... 😂 DUQUE PRESIDENTE EN PRIMERA... 💪"
"@ACHe_68","2018-05-21 15:21:06","@DeLaCalleHum @ElUniversalCtg Como puede ud hablar de CAMBIO? Acaso ud, Gaviria y todos los congresistas del liberalismo no representan al continuismo?"
"@torresjaime311","2018-05-21 15:21:21","@DeLaCalleHum @WRadioColombia Mientras esto sucede miles de venezolanos morirán de hambre o torturados, definitivamente individuos pusilánimes como usted dan ASCO"
"@F61327672","2018-05-21 15:21:24","@DeLaCalleHum @umradiofm Ya reflexionamos y vamos a frenar el desastre que te ordenaron en La Habana, eres un Servil del presidente que se robó las elecciones en 2 vuelta y de los asesinos de Lesa humanidad de las Farc zantes.... Arriba Uribe y su pupilo que no se le va a voltear como chuky"
"@diego_ninho","2018-05-21 15:21:30","“Hay personas que tienen la capacidad de sentirlo todo, Humberto de la Calle es una de ellas” @CabasMusica #El27MiVotoEsDeLaCalle https://t.co/bDWN3U8Xab"
"@valeibarrax","2018-05-21 15:21:35","Las encuestas pueden marcar a @DeLaCalleHum con -2%, aún así, voto por él! Porque no creo en encuestas y creo que @DeLaCalleHum es la mejor opción para Colombia"
"@valentinaaz_","2018-05-21 15:21:42","people: Duque presidente la mejor opción para Colombia, no me quiero volver Venezuela   me, an intellectual: voy a votar por Humberto de La Calle"
"@F61327672","2018-05-21 15:21:44","@DeLaCalleHum @umradiofm Mmmmm. Ya! Le hice caso, reflexioné, leí las propuestas y definitivamente, me convenció, voy a votar por la mejor opción para Colombia @IvanDuque  #DuqueEnPrimeraVuelta"
"@juan0333","2018-05-21 15:22:07","Repito, hay gente muy valiosa en la campaña de @sergio_fajardo, un impase no nos quita las ganas de seguir adelante, creemos que tanto él como @ClaudiaLopez tienen cualidades, así que si pasan, en 2da votaremos por ellos, por @petrogustavo o por @DeLaCalleHum #ElPaísPrimero"
"@CantataOscar","2018-05-21 15:22:07","Mi candidato es @sergio_fajardo y realizando este test mi afinidad está en un 64% con el y en en 27% con @DeLaCalleHum que serían las únicas dos personas por quien votaría... https://t.co/WJ5dctDi2U"
"@torresjaime311","2018-05-21 15:22:15","Increíble ver un comercial de @DeLaCalleHum hablando del voto femenino y que en su gobierno habrá un ministerio de la mujer, después de que su partido dejó a @SOFIAGAVIRIAC y @MoralesViviane por fuera de la consulta. ¿Coherencia?"
"@el82ye78","2018-05-21 15:22:17","Increíble ver un comercial de @DeLaCalleHum hablando del voto femenino y que en su gobierno habrá un ministerio de la mujer, después de que su partido dejó a @SOFIAGAVIRIAC y @MoralesViviane por fuera de la consulta. ¿Coherencia?"
"@F61327672","2018-05-21 15:22:18","@DeLaCalleHum @umradiofm Señor de la calle, la mejor opción para los colombianos, es el Dr Duque presidente ud le entregó todo a las Farc! sabes perdió el año ud por traidor colombiano dijo no?  Y ud se burló de ellos te acuerdas de la calle, el 27 te vamos a castigar y ojala te las robe otra ves https://t.co/sgo3IAh4pw"
"@ibmtw2010","2018-05-21 15:22:42","Lamentable decirlo, pero @DeLaCalleHum se ha vuelto un mentiroso compulsivo. Él (DeLaCalle) sabía que lo que se estaba haciendo en #LaHabana, era un perfecto "negociado". Hoy, habla de que la JEP debe revisar la ley para saber si extraditan o no a su nuevo amigo @JSantrich_Farc"
"@soraya_astrid","2018-05-21 15:23:00","Nuestro Candidato Presidencial Humberto de la Calle, el hombre de la Constitución del 91 / el de la tutela / el del proceso de Paz ; @DeLaCalleHum Presidente 🚩🚩🚩🚩🚩🚩🚩🚩@PartidoLiberal https://t.co/HlJHbLL5Wo"
"@Alexandra079","2018-05-21 15:23:01","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@Alexandra079","2018-05-21 15:23:01","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@acosteos","2018-05-21 15:23:07","Yo no me siento ni moralmente superior, ni mejor que nadie, ni botando mi voto con mi apoyo a @DeLaCalleHum. Siento q es el mejor, el más preparado, el más sensato y el más moderado de todos los candidatos. Y si pierde, paila, a tomar cerveza y ya. Sin drama."
"@DARIOTOTO15","2018-05-21 15:23:18","Si encuestas aciertan y 2 vuelta es entre los dictadores @IvanDuque vs @petrogustavo pa donde agarran @sergio_fajardo @German_Vargas y @DeLaCalleHum ? Después de toda la mierda que tiraron a los primeros? Ahhh pero para acomodados, nuestros politiqueros"
"@bertieri_mario","2018-05-21 15:23:38","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@natalia_st7","2018-05-21 15:24:02","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@Lully_Jz","2018-05-21 15:24:23","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@JulioNatera10","2018-05-21 15:24:27","Para @ZuluagaCamila todo lo de @petrogustavo y @DeLaCalleHumes le parece bueno, cuando llaman a el Dr @IvanDuque irrespeta preguntándole por trinos que el no ha echo, Dr Duque como siempre educado y caballeroso, ella SESGADA, poca ÉTICA, pero pronto terminará la horrible noche"
"@ALBERTO13ISRS","2018-05-21 15:24:28","A todos los colombianos, aquí les dejo esta realidad que muchos no quieren ver y se la dice @DeLaCalleHum a @IvanDuque  #ParaQueOlvidesAlaHoraDeVotar https://t.co/am7xoXKDoC"
"@CharryFabio","2018-05-21 15:24:35","@sergio_fajardo @petrogustavo @IvanDuque @VargasLLCaribe @DeLaCalleHum se está denunciando un POSIBLE FRAUDE ELECTORAL, pero extrañamente, no se hace nada contra la TRASHUMANCIA ELECTORAL que históricamente EXISTE como el principal coadyuvante cómplice de la CORRUPCION ELECTORAL."
"@yoelkorenfeld","2018-05-21 15:24:40","Misma visión de país. Los mejores planes de gob.@DeLaCalleHum @sergio_fajardo quieren un país y una sociedad como la q me sueño y, como quiero q suceda, mi voto es x Sergio, xq sí puede llegar. Por encima pongo el país que  sueño. Humberto estaría orgulloso aunq no lo pueda decir https://t.co/tXuh9GzaHY"
"@PatriciaMrN","2018-05-21 15:24:53","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@SamirGiraldo06","2018-05-21 15:25:37","Así nació #ElPaísPrimero, somos ciudadanos independientes simpatizantes de @DeLaCalleHum, @sergio_fajardo y @petrogustavo. Buscamos tejer el diálogo y unir los colores de la bandera para que este país por fin tenga otra alternativa, queremos un modelo diferente. https://t.co/EkdXHMpOur"
"@ColPuntoMedio","2018-05-21 15:25:38","@inst_humboldt @Brigittelgb @petrogustavo @German_Vargas @IvanDuque @sergio_fajardo @DeLaCalleHum @SosSemana @FNAmbiental Y complemento: ¿Cómo hacer entender que si ponen en riesgo los ecosistemas y sus componentes no humanos, como un río o un bosque protector o el suelo de una ladera, por ejemplo, están generando riesgos para las comunidades humanas? Ver Hidroituango, por ejemplo"
"@alvarovelc","2018-05-21 15:25:43","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@DougvallejoDv","2018-05-21 15:25:48","@nicolaspetroB @sergio_fajardo @DeLaCalleHum @petrogustavo @angelamrobledo @HOLLMANMORRIS @GustavoBolivar @ClaudiaLopez Sere testigo electoral por la #ColombiaHumana eso significa que NO solo estare atento a los votos de @petrogustavo, estaré pendiente de todos los candidatos, el fraude no solo es si le quitan votos a uno también es si le ponen de mas a otro, al final será transparente para todos"
"@elpala07","2018-05-21 15:25:56","RT para que se puedan salvar vida río abajo @petrogustavo @DeLaCalleHum @sergio_fajardo @IvanCepedaCast @ClaudiaLopez @angelamrobledo @GustavoBolivar @AlirioUribeMuoz @Cloquis https://t.co/05eCBvZKUK"
"@SoataBoy","2018-05-21 15:26:03","Nunca opinamos en política pero le vamos a medir el pulso a nuestros seguidores, por quien va votar en las próximas elecciones? @IvanDuque @petrogustavo @DeLaCalleHum @sergio_fajardo @German_Vargas"
"@Gustavo68831299","2018-05-21 15:26:08","Para @ZuluagaCamila todo lo de @petrogustavo y @DeLaCalleHumes le parece bueno, cuando llaman a el Dr @IvanDuque irrespeta preguntándole por trinos que el no ha echo, Dr Duque como siempre educado y caballeroso, ella SESGADA, poca ÉTICA, pero pronto terminará la horrible noche"
"@DonDieGatto","2018-05-21 15:26:21","@LUCIALMAGUER @YasserAminII1 @DonDieGatto @mdpgomez @BlackSaurer @Santosterroris @petrogustavo @German_Vargas @PCambioRadical @IvanDuque @DeLaCalleHum  https://t.co/nwuewM1W1A"
"@hilosdepolvo","2018-05-21 15:26:27","Aún tenemos razones para creer que la esperanza vencerá el miedo.  Aún tenemos razones para creer que @DeLaCalleHum será nuestro presiente.  Para eso sólo basta ser coherente con lo que creemos. #MiVotoEsDeLaCalle https://t.co/SgSt0j55LC"
"@Nicolasr28","2018-05-21 15:26:33","Me siento orgulloso de mí voto por Humberto De La Calle. Sobre todo por eso de la dignidad. Y no voy a caer en esos chantajes de que hay que votar por X porque Y "no tiene posibilidades". Nada como la consciencia limpia."
"@Lauh_Cortes","2018-05-21 15:26:38","El discurso de @DeLaCalleHum en La Habana explicando la inclusión del enfoque de género en los Acuerdos de Paz, debería bastar para que fuera la mejor opción para la presidencia hoy, pero somos un país de coyunturas, de vaguedades, de razonamientos y agendas efímeros. https://t.co/X9V5XQdTwF"
"@davidbarraganju","2018-05-21 15:26:40","@JRUIZDIAZ @GioT007 @AlvaroUribeVel @JuanManSantos @IvanDuque @DeLaCalleHum @BetoManizales11 Yo veo que el senado lo tiene el CD... Será que se confundieron entregándolo a los corruptos?"
"@VinotintoYCafe","2018-05-21 15:26:42","@sergio_fajardo Eso no es cierto señor @sergio_fajardo, si todos se unen sea cual sea ud, @petrogustavo o de @DeLaCalleHum, hay esperanzas. Pero esto es decepcionante, está usando la misma estrategia del miedo."
"@LilithFallen","2018-05-21 15:26:43","Siempre comprometida con #ElPaísPrimero, estas fueron las palabras de la candidata vicepresidencial @angelamrobledo, en segunda vuelta vamos por quien pase entre @DeLaCalleHum, @sergio_fajardo y @petrogustavo. https://t.co/lknXN3fyBI"
"@isalver","2018-05-21 15:26:53","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@YLetrada","2018-05-21 15:26:57","@sergio_fajardo @DeLaCalleHum @petrogustavo Alguno que por favor me quite esta angustia y me diga dónde forme, qué hago, pa dónde cojo, qué debo hacer para ayudar a que no se roben nuestros votos."
"@OrtegaSterling","2018-05-21 15:27:28","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@davidbarraganju","2018-05-21 15:27:28","@JRUIZDIAZ @WilliamNoth @DDom1975 @AlvaroUribeVel @JuanManSantos @DeLaCalleHum @IvanDuque @BetoManizales11 Es como decir que los paras se acabaron... Espera... Siguen vivos..."
"@hdojgomez","2018-05-21 15:27:38","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@Jorgema07","2018-05-21 15:27:48","Siempre @DeLaCalleHum dispuesto a compartir y a comprometerse con #ElPaísPrimero. En segunda vuelta todos apoyaremos al candidato que pase entre él, @sergio_fajardo y @petrogustavo. https://t.co/EbpaLOup7i"
"@richardripadiz","2018-05-21 15:27:51","Es sentido común, si @PaisPrimero pedimos unidad no vamos a un evento de alguno de los candidatos a sabotear, siempre somos respetuosos, a nadie se le obliga. Campañas de @DeLaCalleHum y @petrogustavo han participado en todo sin problema, simpatizantes de @sergio_fajardo, también https://t.co/Dm8CH1tpMy"
"@fapenaloza","2018-05-21 15:28:08","Para @DeLaCalleHum Uribe es el culpable que @JSantrich_FARC siguiera delinquiendo. No Humberto no eres el mejor candidato, eres muy mal candidato por eso no subes en las encuestas. Te mamaste 40 mil millones del erario público en una consulta sin sentido."
"@meza_cepera","2018-05-21 15:28:31","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@F61327672","2018-05-21 15:28:32","@DeLaCalleHum @umradiofm Tranquilidad señor de la calle, que los colombianos no se olviden de la impunidad de la Habana Cuba @DeLaCalleHum le dio todo a las Farc que lindo opinión para salir a votar por ud estaría muy loco que Dios me perdone pero ya vi los programas de duque presidente https://t.co/XyPbr5DQBS"
"@SantiagoTrujill","2018-05-21 15:28:35","Las encuestas pueden marcar a @DeLaCalleHum con -2%, aún así, voto por él! Porque no creo en encuestas y creo que @DeLaCalleHum es la mejor opción para Colombia"
"@dimarti6","2018-05-21 15:28:35","@erizodemar @hectorabadf ¡Claro!  como @DeLaCalleHum y @sergio_fajardo son perfectos, no merecen que @LaPullaOficial  les dedique ni uno de los 17 minutos que a Petro si."
"@Andresco9431","2018-05-21 15:28:48","Siempre @DeLaCalleHum dispuesto a compartir y a comprometerse con #ElPaísPrimero. En segunda vuelta todos apoyaremos al candidato que pase entre él, @sergio_fajardo y @petrogustavo. https://t.co/EbpaLOup7i"
"@OliverVivero","2018-05-21 15:28:52","Siempre @DeLaCalleHum dispuesto a compartir y a comprometerse con #ElPaísPrimero. En segunda vuelta todos apoyaremos al candidato que pase entre él, @sergio_fajardo y @petrogustavo. https://t.co/EbpaLOup7i"
"@victori18828980","2018-05-21 15:29:19","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@bocatinto","2018-05-21 15:29:27","@Petrogustavo @IvanDuque @Sergio_fajardo @DeLaCalleHum @German_Vargas ¿Qué hará su gobierno para proteger a las defensoras de derechos humanos? Proteger su trabajo debe ser una prioridad del próximo gobierno, sin importar cual sea. #PazDesprotegida #UnprotectedPeace"
"@OlaPolitica","2018-05-21 15:30:00","#Columnista "Hay que hacer la paz, sobre lo que entiende De La Calle mejor que nadie; se quiere mejorar la Justicia y ninguno mejor que un exmagistrado como @DeLaCalleHum" @HoracioSerpa Ver: https://t.co/YUljeFklXL"
"@msmanriquem","2018-05-21 15:30:20","El discurso de @DeLaCalleHum en La Habana explicando la inclusión del enfoque de género en los Acuerdos de Paz, debería bastar para que fuera la mejor opción para la presidencia hoy, pero somos un país de coyunturas, de vaguedades, de razonamientos y agendas efímeros. https://t.co/X9V5XQdTwF"
"@Joy07799235","2018-05-21 15:31:06","@DeLaCalleHum @CaracolRadio Y usted sí que menos, además ya está muy abuelo, y su pasado lo persigue, usted siempre fue del partido político socialista populista Castrista de ONT FARC, usted tiene muchas fotos y vídeos que lo vinculan con ONT FARC, que la prensa y fiscalía desaparecieron !!"
"@fer82891392","2018-05-21 15:31:14","@DeLaCalleHum @JuanLozano_R @ELTIEMPO En Col. debería existir el destierro para estos personajes oscuros y de mala fé, que solo buscan disociar e indisponer los ánimos del pueblo."
"@ELIZABETHLIZA16","2018-05-21 15:31:21","Con la delegación del Tolima apoyando a @DeLaCalleHum @PartidoLiberal y su gran líder liberal @OlgaB_Gonzalez #YoVoto https://t.co/pEbIVYvjFx"
"@santiago_28_09","2018-05-21 15:31:27","@DeLaCalleHum @umradiofm Eso le digo señor de la calle, reflexiones ud antes de que llegue las votaciones y aparte de la campaña ud no se merece le entregó la justicia a las farc y ahora viene a decir que reflexión tiene rabo de paja @DeLaCalleHum la mejor opción es dr duque presidente para colombia"
"@OrtegaSterling","2018-05-21 15:31:40","@ELTIEMPO @IvanDuque @petrogustavo @sergio_fajardo @German_Vargas @DeLaCalleHum Vamos @sergio_fajardo que estamos cerca de la segunda vuelta. 🎉🎉🎉"
"@MamertoConfuso","2018-05-21 15:31:42","@hanibalfive @IvanCepedaCast @petrogustavo @DeLaCalleHum @sergio_fajardo Jajajaja debatir con ignorantes geriátricos, que a pesar de haber vivido en Colombia tantos años y se escandalizan por las muertes de unos, y defienden las muertes de otros es realmente patético... eje así y vaya desocupe la bacinilla... Los supuestos no son evidencias abuelo"
"@viejitafeliz","2018-05-21 15:31:50","@jeigc1983 @DeLaCalleHum @petrogustavo Tan limpio que era el vice de Samper famoso por el proceso 8000 él de todo fue a mis espaldas... Todos tapados con la misma cobija."
"@barbarocuervob","2018-05-21 15:31:59","Increíble ver un comercial de @DeLaCalleHum hablando del voto femenino y que en su gobierno habrá un ministerio de la mujer, después de que su partido dejó a @SOFIAGAVIRIAC y @MoralesViviane por fuera de la consulta. ¿Coherencia?"
"@80812709a5654a6","2018-05-21 15:31:59","@DeLaCalleHum Se acaban los ñoños y crecerán los timos, la coca que corrompe hasta los cimientos de la sociedad, los bandidos narcoterroristasfarc, el petrocastrochavismo"
"@JoanGiussepe","2018-05-21 15:32:09","Yo no me siento ni moralmente superior, ni mejor que nadie, ni botando mi voto con mi apoyo a @DeLaCalleHum. Siento q es el mejor, el más preparado, el más sensato y el más moderado de todos los candidatos. Y si pierde, paila, a tomar cerveza y ya. Sin drama."
"@Abogados_RB","2018-05-21 15:32:14","@MafeCarrascal @sergio_fajardo @ClaudiaLopez @petrogustavo @DeLaCalleHum El plan B de los petristas. Ya se sienten perdedores en primera. Recuerden señores de la Alianza Verde que cuando ustedes iban liderando encuestas Gustavo los atacaba a diario y les decía el candidato del Sindicato Antioqueño."
"@JotaBD","2018-05-21 15:32:25","@conycamelo @DeLaCalleHum ¡Qué bello mensaje cantado, el de Cony Camelo! Hermosas la letra y la melodía. #El27MiVotoEsDeLaCalle #EleccionesColombia"
"@JotaBD","2018-05-21 15:32:30","Una canción que compuse el día que las FARC entregaron las armas. Un regalo para @DeLaCalleHum  GRACIAS POR LOS MILES DE MUERTOS MENOS.😊🙏🏼❤️ https://t.co/Z9Oqxub58R"
"@Pueblosdignos","2018-05-21 15:32:30","Que HORROR ahora POPEYE ofreciendo servicios a @German_Vargas @PinzonBueno de ASESINAR a los adeptos de @ColombiaHumana_ @angelamrobledo @petrogustavo   @FiscaliaCol Nestor Humberto esta obligado hacer investigación de Oficio  @dw_espanol @GustavoBolivar @DeLaCalleHum @DCoronell https://t.co/OPzvRnLVmM"
"@angelabeltranc","2018-05-21 15:32:41","#Columnista "Hay que hacer la paz, sobre lo que entiende De La Calle mejor que nadie; se quiere mejorar la Justicia y ninguno mejor que un exmagistrado como @DeLaCalleHum" @HoracioSerpa Ver: https://t.co/YUljeFklXL"
"@KellyGomezGil1","2018-05-21 15:32:44","Seguimos manteniendo la propuesta, de que @sergio_fajardo con @PartidoVerdeCoL  a @DeLaCalleHum con @PartidoLiberal  y todos, a unir fuerzas, para beneficio de las mayorías que siempre fueron excluidas en Colombia, cumplamos el sueño de un pais mejor. #PetroEnBarranquilla"
"@WaldoMendivels1","2018-05-21 15:32:47","Increíble ver un comercial de @DeLaCalleHum hablando del voto femenino y que en su gobierno habrá un ministerio de la mujer, después de que su partido dejó a @SOFIAGAVIRIAC y @MoralesViviane por fuera de la consulta. ¿Coherencia?"
"@viejitafeliz","2018-05-21 15:32:55","@DeLaCalleHum Imposible q un sujeto como H de la Calle, que promueve la ideología de género, en matrimonio y la adopción entre parejas del mismo sexo, defiende el aborto y aboga la eutanasia pretenda hacer  proselitismo en instalaciones de la Iglesia católica; que cinismo"
"@angelabeltranc","2018-05-21 15:33:05","Repito, hay gente muy valiosa en la campaña de @sergio_fajardo, un impase no nos quita las ganas de seguir adelante, creemos que tanto él como @ClaudiaLopez tienen cualidades, así que si pasan, en 2da votaremos por ellos, por @petrogustavo o por @DeLaCalleHum #ElPaísPrimero"
"@juliaaaaanita","2018-05-21 15:33:06","El discurso de @DeLaCalleHum en La Habana explicando la inclusión del enfoque de género en los Acuerdos de Paz, debería bastar para que fuera la mejor opción para la presidencia hoy, pero somos un país de coyunturas, de vaguedades, de razonamientos y agendas efímeros. https://t.co/X9V5XQdTwF"
"@marioa2g","2018-05-21 15:33:30","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@Alfonso87727476","2018-05-21 15:33:32","Es sentido común, si @PaisPrimero pedimos unidad no vamos a un evento de alguno de los candidatos a sabotear, siempre somos respetuosos, a nadie se le obliga. Campañas de @DeLaCalleHum y @petrogustavo han participado en todo sin problema, simpatizantes de @sergio_fajardo, también https://t.co/Dm8CH1tpMy"
"@gaviriaelkin","2018-05-21 15:33:32","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@Lucas0909018794","2018-05-21 15:33:44","Al parecer @DeLaCalleHum murió hace rato y está en un universo paralelo para afirmar “Todo el mundo dice que el mejor candidato soy yo” 😂😂 https://t.co/HBK4EUenLb"
